"608"	"132"	"113"	"128"	"2019-8-30 15:07:23"	"edit"	"credit"	"【风控总经理审批】审核至【授信完成】"	"206"	"云吞面被授权人"
"609"	"133"	"114"	"131"	"2019-8-30 15:15:00"	"add"	"credit"	"创建"	"208"	"客服"
"610"	"133"	"114"	"131"	"2019-8-30 15:15:38"	"commit"	"credit"	"草稿->提交"	"208"	"客服"
"611"	"133"	"114"	"131"	"2019-8-30 15:15:53"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"203"	"二是方式"
"612"	"133"	"114"	"131"	"2019-8-30 15:16:06"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"203"	"二是方式"
"613"	"133"	"114"	"131"	"2019-8-30 15:16:20"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"203"	"二是方式"
"614"	"133"	"114"	"131"	"2019-8-30 15:16:27"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"203"	"二是方式"
"615"	"133"	"114"	"131"	"2019-8-30 15:16:53"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"203"	"二是方式"
"616"	"133"	"114"	"131"	"2019-8-30 15:16:58"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"203"	"二是方式"
"617"	"133"	"114"	"131"	"2019-8-30 15:17:04"	"edit"	"credit"	"【风控经理审核】审核至【待补充资料】"	"203"	"二是方式"
"618"	"133"	"114"	"131"	"2019-8-30 15:17:10"	"edit"	"credit"	"【待补充资料】审核至【风控经理审核】"	"203"	"二是方式"
"619"	"133"	"114"	"131"	"2019-8-30 15:17:30"	"edit"	"credit"	"【风控经理审核】审核至【财务经理审核】"	"203"	"二是方式"
"620"	"133"	"114"	"131"	"2019-8-30 15:17:35"	"edit"	"credit"	"【财务经理审核】审核至【风控总经理审批】"	"203"	"二是方式"
"621"	"133"	"114"	"131"	"2019-8-30 15:17:49"	"edit"	"credit"	"【风控总经理审批】审核至【授信完成】"	"203"	"二是方式"
"622"	"133"	"115"	"131"	"2019-8-30 15:18:44"	"add"	"credit"	"创建"	"208"	"客服"
"623"	"133"	"115"	"131"	"2019-8-30 15:20:10"	"commit"	"credit"	"草稿->提交"	"208"	"客服"
"624"	"133"	"115"	"131"	"2019-8-30 15:26:49"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"203"	"二是方式"
"625"	"133"	"115"	"131"	"2019-8-30 15:28:46"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"203"	"二是方式"
"626"	"133"	"115"	"131"	"2019-8-30 15:29:00"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"203"	"二是方式"
"627"	"133"	"115"	"131"	"2019-8-30 15:29:09"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"203"	"二是方式"
"628"	"133"	"115"	"131"	"2019-8-30 15:29:48"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"203"	"二是方式"
"629"	"133"	"115"	"131"	"2019-8-30 15:29:56"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"203"	"二是方式"
"630"	"133"	"115"	"131"	"2019-8-30 15:30:26"	"edit"	"credit"	"【风控经理审核】审核至【财务经理审核】"	"203"	"二是方式"
"631"	"133"	"115"	"131"	"2019-8-30 15:31:15"	"edit"	"credit"	"【财务经理审核】审核至【风控总经理审批】"	"203"	"二是方式"
"632"	"133"	"115"	"131"	"2019-8-30 15:31:42"	"edit"	"credit"	"【风控总经理审批】审核至【授信完成】"	"203"	"二是方式"
"633"	"133"	"96"	"132"	"2019-8-30 15:35:14"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"203"	"二是方式"
"634"	"133"	"29"	""	"2019-8-30 15:36:05"	"add"	"borrowing"	"录入用信"	"203"	"二是方式"
"635"	"133"	"98"	"132"	"2019-8-30 15:46:28"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"203"	"二是方式"
"636"	"133"	"99"	"132"	"2019-8-30 15:47:45"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"203"	"二是方式"
"637"	"118"	"116"	"101"	"2019-8-30 17:21:25"	"add"	"credit"	"创建"	"178"	"商务经理"
"638"	"118"	"117"	"101"	"2019-8-30 17:23:25"	"add"	"credit"	"创建"	"178"	"商务经理"
"639"	"118"	"117"	"101"	"2019-8-30 17:24:46"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"640"	"118"	"118"	"101"	"2019-8-30 17:25:08"	"add"	"credit"	"创建"	"178"	"商务经理"
"641"	"118"	"118"	"101"	"2019-8-30 17:26:28"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"642"	"134"	"119"	"134"	"2019-8-30 17:32:11"	"add"	"credit"	"创建"	"210"	"商务经理"
"643"	"134"	"119"	"134"	"2019-8-30 17:33:44"	"commit"	"credit"	"草稿->提交"	"210"	"商务经理"
"644"	"134"	"120"	"134"	"2019-8-30 17:34:02"	"add"	"credit"	"创建"	"210"	"商务经理"
"645"	"134"	"120"	"134"	"2019-8-30 17:35:35"	"commit"	"credit"	"草稿->提交"	"210"	"商务经理"
"646"	"134"	"120"	"134"	"2019-8-30 17:35:56"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"209"	"联金所被授权人"
"647"	"134"	"120"	"134"	"2019-8-30 17:36:12"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"209"	"联金所被授权人"
"648"	"134"	"120"	"134"	"2019-8-30 17:36:43"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"209"	"联金所被授权人"
"649"	"134"	"120"	"134"	"2019-8-30 17:36:50"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"209"	"联金所被授权人"
"650"	"134"	"120"	"134"	"2019-8-30 17:37:22"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"210"	"商务经理"
"651"	"134"	"120"	"134"	"2019-8-30 17:37:46"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"209"	"联金所被授权人"
"652"	"134"	"120"	"134"	"2019-8-30 17:37:53"	"edit"	"credit"	"【风控经理审核】审核至【待补充资料】"	"209"	"联金所被授权人"
"653"	"134"	"120"	"134"	"2019-8-30 17:38:08"	"edit"	"credit"	"【待补充资料】审核至【风控经理审核】"	"210"	"商务经理"
"654"	"134"	"120"	"134"	"2019-8-30 17:38:54"	"edit"	"credit"	"【风控经理审核】审核至【财务经理审核】"	"209"	"联金所被授权人"
"655"	"134"	"120"	"134"	"2019-8-30 17:39:03"	"edit"	"credit"	"【财务经理审核】审核至【风控总经理审批】"	"209"	"联金所被授权人"
"656"	"134"	"120"	"134"	"2019-8-30 17:39:15"	"edit"	"credit"	"【风控总经理审批】审核至【授信完成】"	"209"	"联金所被授权人"
"657"	"134"	"121"	"134"	"2019-8-30 17:40:15"	"add"	"credit"	"创建"	"210"	"商务经理"
"658"	"134"	"121"	"134"	"2019-8-30 17:41:27"	"commit"	"credit"	"草稿->提交"	"210"	"商务经理"
"659"	"134"	"121"	"134"	"2019-8-30 17:42:14"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"211"	"客户经理"
"660"	"134"	"121"	"134"	"2019-8-30 17:42:34"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"211"	"客户经理"
"661"	"118"	"117"	"101"	"2019-8-30 17:54:26"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"177"	"客户经理"
"662"	"118"	"122"	"101"	"2019-8-30 17:54:38"	"add"	"credit"	"创建"	"178"	"商务经理"
"663"	"118"	"122"	"101"	"2019-8-30 17:55:46"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"664"	"118"	"123"	"101"	"2019-8-30 17:58:58"	"add"	"credit"	"创建"	"178"	"商务经理"
"665"	"118"	"123"	"101"	"2019-8-30 18:11:32"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"666"	"134"	"30"	""	"2019-8-31 19:56:11"	"add"	"borrowing"	"录入用信"	"1"	"admin"
"667"	"134"	"31"	""	"2019-9-2 09:11:36"	"add"	"borrowing"	"录入用信"	"1"	"admin"
"668"	"134"	"32"	""	"2019-9-2 09:13:05"	"add"	"borrowing"	"录入用信"	"1"	"admin"
"669"	"133"	"103"	"132"	"2019-9-2 09:17:02"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"203"	"二是方式"
"670"	"118"	"124"	"101"	"2019-9-2 13:47:47"	"add"	"credit"	"创建"	"178"	"商务经理"
"671"	"118"	"124"	"101"	"2019-9-2 13:52:04"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"672"	"118"	"125"	"101"	"2019-9-2 13:52:21"	"add"	"credit"	"创建"	"178"	"商务经理"
"673"	"118"	"125"	"101"	"2019-9-2 13:54:58"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"674"	"118"	"126"	"101"	"2019-9-2 13:55:14"	"add"	"credit"	"创建"	"178"	"商务经理"
"675"	"118"	"123"	"101"	"2019-9-2 13:56:22"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"177"	"客户经理"
"676"	"118"	"126"	"101"	"2019-9-2 13:58:00"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"677"	"118"	"127"	"101"	"2019-9-2 13:58:59"	"add"	"credit"	"创建"	"178"	"商务经理"
"678"	"118"	"127"	"101"	"2019-9-2 14:00:37"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"679"	"118"	"128"	"101"	"2019-9-2 14:01:13"	"add"	"credit"	"创建"	"178"	"商务经理"
"680"	"118"	"128"	"101"	"2019-9-2 14:02:24"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"681"	"118"	"127"	"101"	"2019-9-2 14:05:27"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"177"	"客户经理"
"682"	"118"	"126"	"101"	"2019-9-2 14:05:49"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"177"	"客户经理"
"683"	"118"	"126"	"101"	"2019-9-2 14:06:05"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"177"	"客户经理"
"684"	"118"	"125"	"101"	"2019-9-2 14:06:21"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"177"	"客户经理"
"685"	"118"	"125"	"101"	"2019-9-2 14:06:58"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"177"	"客户经理"
"686"	"118"	"125"	"101"	"2019-9-2 14:07:29"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"177"	"客户经理"
"687"	"118"	"124"	"101"	"2019-9-2 14:08:01"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"177"	"客户经理"
"688"	"118"	"123"	"101"	"2019-9-2 14:08:20"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"177"	"客户经理"
"689"	"118"	"124"	"101"	"2019-9-2 14:08:25"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"177"	"客户经理"
"690"	"118"	"124"	"101"	"2019-9-2 14:08:51"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"177"	"客户经理"
"691"	"118"	"124"	"101"	"2019-9-2 14:09:03"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"177"	"客户经理"
"692"	"118"	"123"	"101"	"2019-9-2 14:10:07"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"177"	"客户经理"
"693"	"118"	"123"	"101"	"2019-9-2 14:10:21"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"177"	"客户经理"
"694"	"118"	"123"	"101"	"2019-9-2 14:11:03"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"178"	"商务经理"
"695"	"118"	"122"	"101"	"2019-9-2 14:11:32"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"177"	"客户经理"
"696"	"118"	"122"	"101"	"2019-9-2 14:11:51"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"177"	"客户经理"
"697"	"118"	"122"	"101"	"2019-9-2 14:12:16"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"177"	"客户经理"
"698"	"118"	"122"	"101"	"2019-9-2 14:13:12"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"177"	"客户经理"
"699"	"118"	"122"	"101"	"2019-9-2 14:13:52"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"178"	"商务经理"
"700"	"118"	"122"	"101"	"2019-9-2 14:14:28"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"177"	"客户经理"
"701"	"118"	"118"	"101"	"2019-9-2 14:15:49"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"177"	"客户经理"
"702"	"118"	"118"	"101"	"2019-9-2 14:16:15"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"177"	"客户经理"
"703"	"118"	"118"	"101"	"2019-9-2 14:16:53"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"177"	"客户经理"
"704"	"118"	"118"	"101"	"2019-9-2 14:17:00"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"177"	"客户经理"
"705"	"118"	"118"	"101"	"2019-9-2 14:18:46"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"178"	"商务经理"
"706"	"118"	"118"	"101"	"2019-9-2 14:19:25"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"177"	"客户经理"
"707"	"118"	"118"	"101"	"2019-9-2 14:20:21"	"edit"	"credit"	"【风控经理审核】审核至【待补充资料】"	"176"	"风控"
"708"	"118"	"117"	"101"	"2019-9-2 14:21:51"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"177"	"客户经理"
"709"	"118"	"117"	"101"	"2019-9-2 14:22:05"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"177"	"客户经理"
"710"	"118"	"117"	"101"	"2019-9-2 14:22:13"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"177"	"客户经理"
"711"	"118"	"117"	"101"	"2019-9-2 14:23:04"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"178"	"商务经理"
"712"	"118"	"117"	"101"	"2019-9-2 14:23:28"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"177"	"客户经理"
"713"	"118"	"117"	"101"	"2019-9-2 14:24:12"	"edit"	"credit"	"【风控经理审核】审核至【待补充资料】"	"176"	"风控"
"714"	"118"	"117"	"101"	"2019-9-2 14:24:38"	"edit"	"credit"	"【待补充资料】审核至【风控经理审核】"	"178"	"商务经理"
"715"	"118"	"117"	"101"	"2019-9-2 14:26:16"	"edit"	"credit"	"【风控经理审核】审核至【财务经理审核】"	"176"	"风控"
"716"	"118"	"129"	"101"	"2019-9-2 14:40:23"	"add"	"credit"	"创建"	"178"	"商务经理"
"717"	"118"	"130"	"101"	"2019-9-2 17:28:01"	"add"	"credit"	"创建"	"178"	"商务经理"
"718"	"118"	"131"	"101"	"2019-9-2 17:44:44"	"add"	"credit"	"创建"	"178"	"商务经理"
"719"	"118"	"131"	"101"	"2019-9-2 18:06:53"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"720"	"1"	"132"	"1"	"2019-9-2 18:16:16"	"add"	"credit"	"创建"	"1"	"admin"
"721"	"118"	"131"	"101"	"2019-9-2 20:44:05"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"177"	"客户经理"
"722"	"85"	"133"	"19"	"2019-9-3 09:19:13"	"add"	"credit"	"创建"	"212"	"123的客服"
"723"	"85"	"133"	"19"	"2019-9-3 09:22:33"	"commit"	"credit"	"草稿->提交"	"212"	"123的客服"
"724"	"85"	"134"	"19"	"2019-9-3 10:11:23"	"add"	"credit"	"创建"	"212"	"123的客服"
"725"	"85"	"134"	"19"	"2019-9-3 10:14:23"	"commit"	"credit"	"草稿->提交"	"212"	"123的客服"
"726"	"118"	"135"	"101"	"2019-9-3 10:17:33"	"add"	"credit"	"创建"	"178"	"商务经理"
"727"	"118"	"135"	"101"	"2019-9-3 10:19:28"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"728"	"118"	"135"	"101"	"2019-9-3 10:42:29"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"177"	"客户经理"
"729"	"118"	"135"	"101"	"2019-9-3 10:44:52"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"177"	"客户经理"
"730"	"118"	"135"	"101"	"2019-9-3 10:46:11"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"177"	"客户经理"
"731"	"118"	"135"	"101"	"2019-9-3 10:47:18"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"177"	"客户经理"
"732"	"118"	"135"	"101"	"2019-9-3 10:49:28"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"177"	"客户经理"
"733"	"118"	"135"	"101"	"2019-9-3 10:55:16"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"177"	"客户经理"
"734"	"118"	"131"	"101"	"2019-9-3 10:56:13"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"177"	"客户经理"
"735"	"118"	"135"	"101"	"2019-9-3 10:58:34"	"edit"	"credit"	"【风控经理审核】审核至【待补充资料】"	"176"	"风控"
"736"	"118"	"135"	"101"	"2019-9-3 11:00:36"	"edit"	"credit"	"【待补充资料】审核至【风控经理审核】"	"178"	"商务经理"
"737"	"118"	"135"	"101"	"2019-9-3 11:03:27"	"edit"	"credit"	"【风控经理审核】审核至【财务经理审核】"	"176"	"风控"
"738"	"118"	"135"	"101"	"2019-9-3 11:05:13"	"edit"	"credit"	"【财务经理审核】审核至【风控总经理审批】"	"175"	"财务"
"739"	"118"	"131"	"101"	"2019-9-3 11:23:50"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"177"	"客户经理"
"740"	"118"	"91"	"101"	"2019-9-3 11:27:48"	"edit"	"credit"	"【风控总经理审批】审核至【风控总经理审批】"	"176"	"风控"
"741"	"118"	"136"	"101"	"2019-9-3 11:39:50"	"add"	"credit"	"创建"	"178"	"商务经理"
"742"	"118"	"136"	"101"	"2019-9-3 11:41:13"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"743"	"118"	"136"	"101"	"2019-9-3 11:56:09"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"177"	"客户经理"
"744"	"118"	"136"	"101"	"2019-9-3 11:56:55"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"177"	"客户经理"
"745"	"118"	"136"	"101"	"2019-9-3 11:57:26"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"177"	"客户经理"
"746"	"118"	"136"	"101"	"2019-9-3 11:57:41"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"177"	"客户经理"
"747"	"118"	"136"	"101"	"2019-9-3 12:01:04"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"178"	"商务经理"
"748"	"118"	"136"	"101"	"2019-9-3 12:01:39"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"177"	"客户经理"
"749"	"118"	"136"	"101"	"2019-9-3 12:02:30"	"edit"	"credit"	"【风控经理审核】审核至【风控经理审核】"	"176"	"风控"
"750"	"118"	"136"	"101"	"2019-9-3 12:03:02"	"edit"	"credit"	"【风控经理审核】审核至【风控经理审核】"	"176"	"风控"
"751"	"118"	"108"	"102"	"2019-9-3 12:07:09"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"173"	"法人"
"752"	"118"	"109"	"102"	"2019-9-3 12:10:27"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"173"	"法人"
"753"	"118"	"33"	""	"2019-9-3 12:11:39"	"add"	"borrowing"	"录入用信"	"173"	"法人"
"754"	"118"	"137"	"101"	"2019-9-3 13:47:57"	"add"	"credit"	"创建"	"178"	"商务经理"
"755"	"118"	"137"	"101"	"2019-9-3 13:49:13"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"756"	"118"	"137"	"101"	"2019-9-3 13:50:34"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"177"	"客户经理"
"757"	"118"	"137"	"101"	"2019-9-3 13:50:56"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"177"	"客户经理"
"758"	"118"	"137"	"101"	"2019-9-3 13:51:33"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"177"	"客户经理"
"759"	"118"	"137"	"101"	"2019-9-3 13:52:06"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"177"	"客户经理"
"760"	"118"	"137"	"101"	"2019-9-3 13:53:47"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"178"	"商务经理"
"761"	"118"	"137"	"101"	"2019-9-3 13:54:30"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"177"	"客户经理"
"762"	"118"	"137"	"101"	"2019-9-3 13:58:59"	"edit"	"credit"	"【风控经理审核】审核至【风控经理审核】"	"176"	"风控"
"763"	"118"	"137"	"101"	"2019-9-3 14:22:44"	"edit"	"credit"	"【风控经理审核】审核至【风控经理审核】"	"176"	"风控"
"764"	"118"	"91"	"101"	"2019-9-3 14:35:10"	"edit"	"credit"	"【风控总经理审批】审核至【授信完成】"	"176"	"风控"
"765"	"118"	"138"	"101"	"2019-9-3 14:57:01"	"add"	"credit"	"创建"	"178"	"商务经理"
"766"	"118"	"138"	"101"	"2019-9-3 14:58:03"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"767"	"118"	"138"	"101"	"2019-9-3 14:58:58"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"177"	"客户经理"
"768"	"118"	"138"	"101"	"2019-9-3 15:00:33"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"177"	"客户经理"
"769"	"118"	"138"	"101"	"2019-9-3 15:01:02"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"177"	"客户经理"
"770"	"118"	"138"	"101"	"2019-9-3 15:01:27"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"177"	"客户经理"
"771"	"118"	"138"	"101"	"2019-9-3 15:02:04"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"177"	"客户经理"
"772"	"118"	"138"	"101"	"2019-9-3 15:02:30"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"177"	"客户经理"
"773"	"118"	"113"	"102"	"2019-9-3 16:00:52"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"176"	"风控"
"774"	"118"	"34"	""	"2019-9-3 16:03:25"	"add"	"borrowing"	"录入用信"	"176"	"风控"
"775"	"85"	"21"	"20"	"2019-9-3 16:20:11"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"69"	"花卷票方"
"776"	"118"	"139"	"101"	"2019-9-3 16:36:08"	"add"	"credit"	"创建"	"178"	"商务经理"
"777"	"118"	"139"	"101"	"2019-9-3 16:36:53"	"commit"	"credit"	"草稿->提交"	"178"	"商务经理"
"778"	"118"	"139"	"101"	"2019-9-3 16:37:25"	"edit"	"credit"	"【客户经理初审】审核至【商务经理资信评估】"	"177"	"客户经理"
"779"	"118"	"139"	"101"	"2019-9-3 16:37:47"	"edit"	"credit"	"【商务经理资信评估】审核至【项目风险评估】"	"177"	"客户经理"
"780"	"118"	"139"	"101"	"2019-9-3 16:38:17"	"edit"	"credit"	"【项目风险评估】审核至【确定初步方案】"	"177"	"客户经理"
"781"	"118"	"139"	"101"	"2019-9-3 16:38:37"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"177"	"客户经理"
"782"	"118"	"139"	"101"	"2019-9-3 16:39:53"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"178"	"商务经理"
"783"	"118"	"131"	"101"	"2019-9-3 16:40:10"	"edit"	"credit"	"【确定初步方案】审核至【准备资料】"	"177"	"客户经理"
"784"	"118"	"139"	"101"	"2019-9-3 16:40:39"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"177"	"客户经理"
"785"	"118"	"131"	"101"	"2019-9-3 16:47:39"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"178"	"商务经理"
"786"	"118"	"131"	"101"	"2019-9-3 16:51:15"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"177"	"客户经理"
"787"	"85"	"29"	"19"	"2019-9-3 16:53:47"	"edit"	"credit"	"【财务经理审核】审核至【风控总经理审批】"	"69"	"花卷票方"
"788"	"85"	"34"	"19"	"2019-9-3 16:55:36"	"edit"	"credit"	"【准备资料】审核至【客户经理审核】"	"69"	"花卷票方"
"789"	"85"	"34"	"19"	"2019-9-3 16:55:51"	"edit"	"credit"	"【客户经理审核】审核至【风控经理审核】"	"69"	"花卷票方"
"790"	"85"	"34"	"19"	"2019-9-3 16:57:11"	"edit"	"credit"	"【风控经理审核】审核至【财务经理审核】"	"69"	"花卷票方"
"791"	"85"	"34"	"19"	"2019-9-3 16:57:34"	"edit"	"credit"	"【财务经理审核】审核至【风控总经理审批】"	"69"	"花卷票方"
"792"	"85"	"34"	"19"	"2019-9-3 17:02:21"	"edit"	"credit"	"【风控总经理审批】审核至【授信完成】"	"69"	"花卷票方"
"793"	"85"	"66"	"19"	"2019-9-3 17:02:57"	"edit"	"credit"	"【风控经理审核】审核至【待补充资料】"	"69"	"花卷票方"
"794"	"85"	"66"	"19"	"2019-9-3 17:03:26"	"edit"	"credit"	"【待补充资料】审核至【风控经理审核】"	"69"	"花卷票方"
"795"	"85"	"66"	"19"	"2019-9-3 17:03:44"	"edit"	"credit"	"【风控经理审核】审核至【待补充资料】"	"69"	"花卷票方"
"796"	"85"	"66"	"19"	"2019-9-3 17:03:55"	"edit"	"credit"	"【待补充资料】审核至【风控经理审核】"	"69"	"花卷票方"
"797"	"118"	"115"	"102"	"2019-9-3 17:11:32"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"176"	"风控"
"798"	"118"	"139"	"101"	"2019-9-3 17:23:49"	"edit"	"credit"	"【风控经理审核】审核至【待补充资料】"	"176"	"风控"
"799"	"118"	"139"	"101"	"2019-9-3 17:24:38"	"edit"	"credit"	"【待补充资料】审核至【风控经理审核】"	"178"	"商务经理"
"800"	"118"	"139"	"101"	"2019-9-3 17:25:51"	"edit"	"credit"	"【风控经理审核】审核至【财务经理审核】"	"176"	"风控"
"801"	"118"	"139"	"101"	"2019-9-3 17:26:23"	"edit"	"credit"	"【财务经理审核】审核至【风控总经理审批】"	"175"	"财务"
"802"	"118"	"139"	"101"	"2019-9-3 17:27:48"	"edit"	"credit"	"【风控总经理审批】审核至【授信完成】"	"176"	"风控"
"803"	"118"	"116"	"102"	"2019-9-3 17:30:00"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"175"	"财务"
"804"	"118"	"35"	""	"2019-9-3 17:32:03"	"add"	"borrowing"	"录入用信"	"175"	"财务"
"805"	"118"	"117"	"102"	"2019-9-3 17:44:09"	"edit"	"credit"	"【待审批】审核至【审批通过】"	"176"	"风控"
"806"	"118"	"36"	""	"2019-9-3 17:45:17"	"add"	"borrowing"	"录入用信"	"176"	"风控"
"807"	"118"	"119"	"102"	"2019-9-3 17:46:21"	"edit"	"credit"	"【待审批】审核至【审批拒绝】"	"176"	"风控"
"808"	"118"	"121"	"102"	"2019-9-3 17:46:39"	"edit"	"credit"	"【待审批】审核至【审批拒绝】"	"176"	"风控"
"809"	"118"	"37"	""	"2019-9-3 17:49:43"	"add"	"borrowing"	"录入用信"	"176"	"风控"
