"9958"	"244"	"ticket:quotation:detail"	""	""	"2019-10-12 06:37:24"	"2019-10-12 06:37:24"
"9959"	"244"	"ticket:inquire:detail"	""	""	"2019-10-12 06:37:24"	"2019-10-12 06:37:24"
"9960"	"244"	"ticket:quotation:cancel"	""	""	"2019-10-12 06:37:24"	"2019-10-12 06:37:24"
"9961"	"244"	"ticket:quotation:quotation"	""	""	"2019-10-12 06:37:24"	"2019-10-12 06:37:24"
"9962"	"244"	"ticket:order:list"	""	""	"2019-10-12 06:37:24"	"2019-10-12 06:37:24"
"9963"	"244"	"ticket:order:detail"	""	""	"2019-10-12 06:37:24"	"2019-10-12 06:37:24"
"9964"	"244"	"ticket:contract:sign"	""	""	"2019-10-12 06:37:24"	"2019-10-12 06:37:24"
"9965"	"244"	"ticket:order:revoke"	""	""	"2019-10-12 06:37:24"	"2019-10-12 06:37:24"
"9966"	"244"	"ticket:order:pay"	""	""	"2019-10-12 06:37:24"	"2019-10-12 06:37:24"
"9967"	"244"	"ticket:inquire:myAssign"	""	""	"2019-10-12 06:37:24"	"2019-10-12 06:37:24"
"9968"	"244"	"ticket:acceptor:add"	""	""	"2019-10-12 06:37:24"	"2019-10-12 06:37:24"
"9969"	"244"	"ticket:acceptor:list"	""	""	"2019-10-12 06:37:24"	"2019-10-12 06:37:24"
"9970"	"244"	"ticket:acceptor:delete"	""	""	"2019-10-12 06:37:24"	"2019-10-12 06:37:24"
"9971"	"244"	"ticket:acceptor:update"	""	""	"2019-10-12 06:37:24"	"2019-10-12 06:37:24"
"9972"	"244"	"ticket:acceptor:updateLimit"	""	""	"2019-10-12 06:37:24"	"2019-10-12 06:37:24"
"9973"	"279"	"risk:credit:apply:allList"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"9974"	"279"	"risk:credit:apply:myList"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"9975"	"279"	"risk:credit:apply:saveDraft"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"9976"	"279"	"risk:credit:apply:detail"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"9977"	"279"	"risk:credit:apply:findConfig"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"9978"	"279"	"risk:credit:apply:commit"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"9979"	"279"	"risk:credit:apply:audit:list"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"9980"	"279"	"risk:credit:apply:audit:commit"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"9981"	"279"	"risk:credit:record:allList"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"9982"	"279"	"risk:credit:record:myList"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"9983"	"279"	"risk:credit:use:allApplyList"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"9984"	"279"	"risk:credit:use:add"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"9985"	"279"	"risk:credit:use:myApplyList"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"9986"	"279"	"risk:credit:use:applyDetail"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"9987"	"279"	"risk:credit:use:auditList"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"9988"	"279"	"risk:credit:use:allList"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"9989"	"279"	"risk:credit:use:updateStatus"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"9990"	"279"	"risk:credit:use:myList"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"9991"	"279"	"risk:credit:use:detail"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"9992"	"279"	"risk:credit:use:ticket:list"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"9993"	"279"	"risk:credit:use:ticket:detail"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"9994"	"279"	"risk:creditTicket:applyCommit"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"9995"	"279"	"risk:credit:apply:audit:log"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"9996"	"279"	"risk:credit:apply:log"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"9997"	"279"	"risk:credit:apply:document"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"9998"	"279"	"risk:credit:use:document"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"9999"	"279"	"risk:credit:use:audit:log"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10000"	"279"	"risk:credit:use:log"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10001"	"280"	"risk:credit:apply:myList"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10002"	"280"	"risk:credit:apply:saveDraft"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10003"	"280"	"risk:credit:apply:detail"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10004"	"280"	"risk:credit:apply:findConfig"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10005"	"280"	"risk:credit:apply:commit"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10006"	"280"	"risk:credit:record:myList"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10007"	"280"	"risk:credit:apply:log"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10008"	"280"	"risk:credit:use:myApplyList"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10009"	"280"	"risk:credit:use:applyDetail"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10010"	"280"	"risk:credit:use:myList"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10011"	"280"	"risk:credit:use:detail"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10012"	"280"	"risk:credit:use:ticket:list"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10013"	"280"	"risk:credit:use:ticket:detail"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10014"	"280"	"risk:creditTicket:applyCommit"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10015"	"279"	"risk:credit:use:aduditFinishList"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10016"	"279"	"risk:credit:apply:my:fileCommit"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10017"	"279"	"risk:credit:use:ticket:updateStatus"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10018"	"279"	"ticket:inquire:issueTicket"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10019"	"279"	"ticket:inquire:myList"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10020"	"279"	"ticket:inquire:detail"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10021"	"279"	"ticket:inquire:cancel"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10022"	"279"	"ticket:quotation:list"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10023"	"279"	"ticket:quotation:detail"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10024"	"279"	"ticket:inquire:acceptedQuotation"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10025"	"279"	"ticket:inquire:rejectQuotation"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10026"	"279"	"ticket:order:list"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10027"	"279"	"ticket:order:detail"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10028"	"279"	"ticket:contract:sign"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10029"	"279"	"ticket:order:revoke"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10030"	"279"	"ticket:quotation:owner"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10031"	"279"	"ticket:quotation:detail"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10032"	"279"	"ticket:inquire:detail"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10033"	"279"	"ticket:quotation:cancel"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10034"	"279"	"ticket:quotation:quotation"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10035"	"279"	"ticket:order:list"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10036"	"279"	"ticket:order:detail"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10037"	"279"	"ticket:contract:sign"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10038"	"279"	"ticket:order:revoke"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10039"	"279"	"ticket:order:pay"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10040"	"280"	"ticket:inquire:myList"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10041"	"280"	"ticket:inquire:detail"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10042"	"280"	"ticket:inquire:cancel"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10043"	"280"	"ticket:quotation:list"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10044"	"280"	"ticket:quotation:detail"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10045"	"280"	"ticket:inquire:acceptedQuotation"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10046"	"280"	"ticket:inquire:rejectQuotation"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10047"	"280"	"ticket:order:list"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10048"	"280"	"ticket:order:detail"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10049"	"280"	"ticket:order:revoke"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10050"	"280"	"ticket:quotation:owner"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10051"	"280"	"ticket:quotation:cancel"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10052"	"279"	"ticket:inquire:myAssign"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10053"	"279"	"ticket:acceptor:add"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10054"	"279"	"ticket:acceptor:list"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10055"	"279"	"ticket:acceptor:delete"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10056"	"279"	"ticket:acceptor:update"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10057"	"279"	"ticket:acceptor:updateLimit"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10058"	"279"	"common:company:information"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10059"	"279"	"common:user:list"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10060"	"279"	"common:department:tree"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10061"	"279"	"common:department:add"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10062"	"279"	"common:department:edit"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10063"	"279"	"common:department:delete"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10064"	"279"	"common:user:invite"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10065"	"279"	"common:user:info"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10066"	"279"	"common:user:edit"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10067"	"279"	"common:user:editStatus"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10068"	"279"	"common:user:delete"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10069"	"279"	"common:role:tree"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10070"	"279"	"common:role:add"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10071"	"279"	"common:role:edit"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10072"	"279"	"common:role:delete"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10073"	"279"	"common:role:user:list"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10074"	"279"	"common:role:user:add"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10075"	"279"	"common:role:permission:info"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10076"	"279"	"common:role:permission:edit"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10077"	"279"	"common:company:realUrl"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10078"	"279"	"common:companyBank:list"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10079"	"279"	"common:companyBank:add"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10080"	"279"	"common:companyBank:again"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10081"	"279"	"common:companyBank:verify"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10082"	"279"	"common:companyBank:default"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10083"	"279"	"common:queryUserCenterUrl"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10084"	"280"	"common:company:information"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10085"	"280"	"common:companyBank:list"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10086"	"279"	"common:companyBank:accountType"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10087"	"280"	"common:companyBank:accountType"	""	""	"2019-10-14 06:32:40"	"2019-10-14 06:32:40"
"10088"	"281"	"risk:credit:apply:allList"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10089"	"281"	"risk:credit:apply:myList"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10090"	"281"	"risk:credit:apply:saveDraft"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10091"	"281"	"risk:credit:apply:detail"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10092"	"281"	"risk:credit:apply:findConfig"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10093"	"281"	"risk:credit:apply:commit"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10094"	"281"	"risk:credit:apply:audit:list"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10095"	"281"	"risk:credit:apply:audit:commit"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10096"	"281"	"risk:credit:record:allList"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10097"	"281"	"risk:credit:record:myList"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10098"	"281"	"risk:credit:use:allApplyList"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10099"	"281"	"risk:credit:use:add"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10100"	"281"	"risk:credit:use:myApplyList"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10101"	"281"	"risk:credit:use:applyDetail"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10102"	"281"	"risk:credit:use:auditList"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10103"	"281"	"risk:credit:use:allList"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10104"	"281"	"risk:credit:use:updateStatus"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10105"	"281"	"risk:credit:use:myList"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10106"	"281"	"risk:credit:use:detail"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10107"	"281"	"risk:credit:use:ticket:list"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10108"	"281"	"risk:credit:use:ticket:detail"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10109"	"281"	"risk:creditTicket:applyCommit"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10110"	"281"	"risk:credit:apply:audit:log"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10111"	"281"	"risk:credit:apply:log"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10112"	"281"	"risk:credit:apply:document"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10113"	"281"	"risk:credit:use:document"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10114"	"281"	"risk:credit:use:audit:log"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10115"	"281"	"risk:credit:use:log"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10116"	"282"	"risk:credit:apply:myList"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10117"	"282"	"risk:credit:apply:saveDraft"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10118"	"282"	"risk:credit:apply:detail"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10119"	"282"	"risk:credit:apply:findConfig"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10120"	"282"	"risk:credit:apply:commit"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10121"	"282"	"risk:credit:record:myList"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10122"	"282"	"risk:credit:apply:log"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10123"	"282"	"risk:credit:use:myApplyList"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10124"	"282"	"risk:credit:use:applyDetail"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10125"	"282"	"risk:credit:use:myList"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10126"	"282"	"risk:credit:use:detail"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10127"	"282"	"risk:credit:use:ticket:list"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10128"	"282"	"risk:credit:use:ticket:detail"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10129"	"282"	"risk:creditTicket:applyCommit"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10130"	"281"	"risk:credit:use:aduditFinishList"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10131"	"281"	"risk:credit:apply:my:fileCommit"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10132"	"281"	"risk:credit:use:ticket:updateStatus"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10133"	"281"	"ticket:inquire:issueTicket"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10134"	"281"	"ticket:inquire:myList"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10135"	"281"	"ticket:inquire:detail"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10136"	"281"	"ticket:inquire:cancel"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10137"	"281"	"ticket:quotation:list"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10138"	"281"	"ticket:quotation:detail"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10139"	"281"	"ticket:inquire:acceptedQuotation"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10140"	"281"	"ticket:inquire:rejectQuotation"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10141"	"281"	"ticket:order:list"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10142"	"281"	"ticket:order:detail"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10143"	"281"	"ticket:contract:sign"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10144"	"281"	"ticket:order:revoke"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10145"	"281"	"ticket:quotation:owner"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10146"	"281"	"ticket:quotation:detail"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10147"	"281"	"ticket:inquire:detail"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10148"	"281"	"ticket:quotation:cancel"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10149"	"281"	"ticket:quotation:quotation"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10150"	"281"	"ticket:order:list"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10151"	"281"	"ticket:order:detail"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10152"	"281"	"ticket:contract:sign"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10153"	"281"	"ticket:order:revoke"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10154"	"281"	"ticket:order:pay"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10155"	"282"	"ticket:inquire:myList"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10156"	"282"	"ticket:inquire:detail"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10157"	"282"	"ticket:inquire:cancel"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10158"	"282"	"ticket:quotation:list"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10159"	"282"	"ticket:quotation:detail"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10160"	"282"	"ticket:inquire:acceptedQuotation"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10161"	"282"	"ticket:inquire:rejectQuotation"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10162"	"282"	"ticket:order:list"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10163"	"282"	"ticket:order:detail"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10164"	"282"	"ticket:order:revoke"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10165"	"282"	"ticket:quotation:owner"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10166"	"282"	"ticket:quotation:cancel"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10167"	"281"	"ticket:inquire:myAssign"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10168"	"281"	"ticket:acceptor:add"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10169"	"281"	"ticket:acceptor:list"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10170"	"281"	"ticket:acceptor:delete"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10171"	"281"	"ticket:acceptor:update"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10172"	"281"	"ticket:acceptor:updateLimit"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10173"	"281"	"common:company:information"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10174"	"281"	"common:user:list"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10175"	"281"	"common:department:tree"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10176"	"281"	"common:department:add"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10177"	"281"	"common:department:edit"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10178"	"281"	"common:department:delete"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10179"	"281"	"common:user:invite"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10180"	"281"	"common:user:info"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10181"	"281"	"common:user:edit"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10182"	"281"	"common:user:editStatus"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10183"	"281"	"common:user:delete"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10184"	"281"	"common:role:tree"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10185"	"281"	"common:role:add"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10186"	"281"	"common:role:edit"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10187"	"281"	"common:role:delete"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10188"	"281"	"common:role:user:list"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10189"	"281"	"common:role:user:add"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10190"	"281"	"common:role:permission:info"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10191"	"281"	"common:role:permission:edit"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10192"	"281"	"common:company:realUrl"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10193"	"281"	"common:companyBank:list"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10194"	"281"	"common:companyBank:add"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10195"	"281"	"common:companyBank:again"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10196"	"281"	"common:companyBank:verify"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10197"	"281"	"common:companyBank:default"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10198"	"281"	"common:queryUserCenterUrl"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10199"	"282"	"common:company:information"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10200"	"282"	"common:companyBank:list"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10201"	"281"	"common:companyBank:accountType"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10202"	"282"	"common:companyBank:accountType"	""	""	"2019-10-14 06:34:21"	"2019-10-14 06:34:21"
"10203"	"283"	"risk:credit:apply:allList"	""	""	"2019-10-14 06:52:51"	"2019-10-14 06:52:51"
"10204"	"283"	"risk:credit:apply:myList"	""	""	"2019-10-14 06:52:51"	"2019-10-14 06:52:51"
"10205"	"283"	"risk:credit:apply:saveDraft"	""	""	"2019-10-14 06:52:51"	"2019-10-14 06:52:51"
"10206"	"283"	"risk:credit:apply:detail"	""	""	"2019-10-14 06:52:51"	"2019-10-14 06:52:51"
