"7899"	"124"	"107"	"2351"	"2584"	"1"	"17"	"1"	"2019-8-20 02:51:45"	"1"	"2019-8-20 02:51:45"	"1"	"25"
"7900"	"124"	"107"	"2343"	"2584"	"0"	"18"	"1"	"2019-8-20 02:51:45"	"1"	"2019-8-20 02:51:45"	"1"	"26"
"7901"	"124"	"107"	"2323"	"2585"	"0"	"1"	"1"	"2019-8-20 02:51:45"	"1"	"2019-8-20 02:51:45"	"1"	"27"
"7902"	"124"	"107"	"2353"	"2586"	"0"	"1"	"1"	"2019-8-20 02:51:45"	"1"	"2019-8-20 02:51:45"	"1"	"28"
"7903"	"124"	"107"	"2353"	"2587"	"0"	"1"	"1"	"2019-8-20 02:51:45"	"1"	"2019-8-20 02:51:45"	"1"	"29"
"7904"	"124"	"107"	"2332"	"2588"	"0"	"1"	"1"	"2019-8-20 02:51:45"	"1"	"2019-8-20 02:51:45"	"1"	"31"
"7905"	"124"	"107"	"2354"	"2589"	"0"	"1"	"1"	"2019-8-20 02:51:45"	"1"	"2019-8-20 02:51:45"	"1"	"32"
"7906"	"124"	"107"	"2361"	"2590"	"0"	"1"	"1"	"2019-8-20 02:51:45"	"1"	"2019-8-20 02:51:45"	"1"	"30"
"7907"	"124"	"107"	"2360"	"2591"	"0"	"1"	"1"	"2019-8-20 02:51:45"	"1"	"2019-8-20 02:51:45"	"1"	"33"
"7908"	"124"	"108"	"2362"	"2592"	"0"	"1"	"1"	"2019-9-9 08:43:06"	"1"	"2019-8-20 02:51:45"	"1"	"34"
"7940"	"125"	"110"	"2392"	"2643"	"0"	"1"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"1"
"7941"	"125"	"110"	"2389"	"2644"	"0"	"1"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"3"
"7942"	"125"	"110"	"2402"	"2645"	"0"	"1"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"4"
"7943"	"125"	"110"	"2400"	"2645"	"0"	"2"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"5"
"7944"	"125"	"110"	"2401"	"2645"	"0"	"3"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"6"
"7945"	"125"	"110"	"2386"	"2646"	"0"	"1"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"8"
"7946"	"125"	"110"	"2398"	"2647"	"1"	"1"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"9"
"7947"	"125"	"110"	"2397"	"2647"	"1"	"2"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"10"
"7948"	"125"	"110"	"2396"	"2647"	"1"	"3"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"11"
"7949"	"125"	"110"	"2422"	"2647"	"0"	"4"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"12"
"7950"	"125"	"110"	"2421"	"2647"	"0"	"5"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"13"
"7951"	"125"	"110"	"2420"	"2647"	"0"	"6"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"14"
"7952"	"125"	"110"	"2403"	"2647"	"0"	"7"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"15"
"7953"	"125"	"110"	"2391"	"2647"	"1"	"8"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"16"
"7954"	"125"	"110"	"2419"	"2647"	"0"	"9"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"17"
"7955"	"125"	"110"	"2405"	"2647"	"0"	"10"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"18"
"7956"	"125"	"110"	"2394"	"2647"	"0"	"11"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"19"
"7957"	"125"	"110"	"2387"	"2647"	"0"	"12"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"20"
"7958"	"125"	"110"	"2418"	"2647"	"0"	"13"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"21"
"7959"	"125"	"110"	"2404"	"2647"	"0"	"14"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"22"
"7960"	"125"	"110"	"2390"	"2647"	"0"	"15"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"23"
"7961"	"125"	"110"	"2407"	"2647"	"1"	"16"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"24"
"7962"	"125"	"110"	"2414"	"2647"	"1"	"17"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"25"
"7963"	"125"	"110"	"2406"	"2647"	"0"	"18"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"26"
"7964"	"125"	"110"	"2386"	"2648"	"0"	"1"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"27"
"7965"	"125"	"110"	"2416"	"2649"	"0"	"1"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"28"
"7966"	"125"	"110"	"2416"	"2650"	"0"	"1"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"29"
"7967"	"125"	"110"	"2395"	"2651"	"0"	"1"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"31"
"7968"	"125"	"110"	"2417"	"2652"	"0"	"1"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"32"
"7969"	"125"	"110"	"2424"	"2653"	"0"	"1"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"30"
"7970"	"125"	"110"	"2423"	"2654"	"0"	"1"	"1"	"2019-8-22 07:37:05"	"1"	"2019-8-22 07:37:05"	"1"	"33"
"7971"	"125"	"111"	"2425"	"2655"	"0"	"1"	"1"	"2019-9-9 08:43:06"	"1"	"2019-8-22 07:37:05"	"1"	"34"
"8003"	"127"	"113"	"2455"	"2706"	"0"	"1"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"1"
"8004"	"127"	"113"	"2452"	"2707"	"0"	"1"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"3"
"8005"	"127"	"113"	"2465"	"2708"	"0"	"1"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"4"
"8006"	"127"	"113"	"2463"	"2708"	"0"	"2"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"5"
"8007"	"127"	"113"	"2464"	"2708"	"0"	"3"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"6"
"8008"	"127"	"113"	"2449"	"2709"	"0"	"1"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"8"
"8009"	"127"	"113"	"2461"	"2710"	"1"	"1"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"9"
"8010"	"127"	"113"	"2460"	"2710"	"1"	"2"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"10"
"8011"	"127"	"113"	"2459"	"2710"	"1"	"3"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"11"
"8012"	"127"	"113"	"2485"	"2710"	"0"	"4"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"12"
"8013"	"127"	"113"	"2484"	"2710"	"0"	"5"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"13"
"8014"	"127"	"113"	"2483"	"2710"	"0"	"6"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"14"
"8015"	"127"	"113"	"2466"	"2710"	"0"	"7"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"15"
"8016"	"127"	"113"	"2454"	"2710"	"1"	"8"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"16"
"8017"	"127"	"113"	"2482"	"2710"	"0"	"9"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"17"
"8018"	"127"	"113"	"2468"	"2710"	"0"	"10"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"18"
"8019"	"127"	"113"	"2457"	"2710"	"0"	"11"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"19"
"8020"	"127"	"113"	"2450"	"2710"	"0"	"12"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"20"
"8021"	"127"	"113"	"2481"	"2710"	"0"	"13"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"21"
"8022"	"127"	"113"	"2467"	"2710"	"0"	"14"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"22"
"8023"	"127"	"113"	"2453"	"2710"	"0"	"15"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"23"
"8024"	"127"	"113"	"2470"	"2710"	"1"	"16"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"24"
"8025"	"127"	"113"	"2477"	"2710"	"1"	"17"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"25"
"8026"	"127"	"113"	"2469"	"2710"	"0"	"18"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"26"
"8027"	"127"	"113"	"2449"	"2711"	"0"	"1"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"27"
"8028"	"127"	"113"	"2479"	"2712"	"0"	"1"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"28"
"8029"	"127"	"113"	"2479"	"2713"	"0"	"1"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"29"
"8030"	"127"	"113"	"2458"	"2714"	"0"	"1"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"31"
"8031"	"127"	"113"	"2480"	"2715"	"0"	"1"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"32"
"8032"	"127"	"113"	"2487"	"2716"	"0"	"1"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"30"
"8033"	"127"	"113"	"2486"	"2717"	"0"	"1"	"1"	"2019-8-22 09:57:35"	"1"	"2019-8-22 09:57:35"	"1"	"33"
"8034"	"127"	"114"	"2488"	"2718"	"0"	"1"	"1"	"2019-9-9 08:43:06"	"1"	"2019-8-22 09:57:35"	"1"	"34"
"8066"	"128"	"116"	"2518"	"2769"	"0"	"1"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"1"
"8067"	"128"	"116"	"2515"	"2770"	"0"	"1"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"3"
"8068"	"128"	"116"	"2528"	"2771"	"0"	"1"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"4"
"8069"	"128"	"116"	"2526"	"2771"	"0"	"2"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"5"
"8070"	"128"	"116"	"2527"	"2771"	"0"	"3"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"6"
"8071"	"128"	"116"	"2512"	"2772"	"0"	"1"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"8"
"8072"	"128"	"116"	"2524"	"2773"	"1"	"1"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"9"
"8073"	"128"	"116"	"2523"	"2773"	"1"	"2"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"10"
"8074"	"128"	"116"	"2522"	"2773"	"1"	"3"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"11"
"8075"	"128"	"116"	"2548"	"2773"	"0"	"4"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"12"
"8076"	"128"	"116"	"2547"	"2773"	"0"	"5"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"13"
"8077"	"128"	"116"	"2546"	"2773"	"0"	"6"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"14"
"8078"	"128"	"116"	"2529"	"2773"	"0"	"7"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"15"
"8079"	"128"	"116"	"2517"	"2773"	"1"	"8"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"16"
"8080"	"128"	"116"	"2545"	"2773"	"0"	"9"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"17"
"8081"	"128"	"116"	"2531"	"2773"	"0"	"10"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"18"
"8082"	"128"	"116"	"2520"	"2773"	"0"	"11"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"19"
"8083"	"128"	"116"	"2513"	"2773"	"0"	"12"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"20"
"8084"	"128"	"116"	"2544"	"2773"	"0"	"13"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"21"
"8085"	"128"	"116"	"2530"	"2773"	"0"	"14"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"22"
"8086"	"128"	"116"	"2516"	"2773"	"0"	"15"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"23"
"8087"	"128"	"116"	"2533"	"2773"	"1"	"16"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"24"
"8088"	"128"	"116"	"2540"	"2773"	"1"	"17"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"25"
"8089"	"128"	"116"	"2532"	"2773"	"0"	"18"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"26"
"8090"	"128"	"116"	"2512"	"2774"	"0"	"1"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"27"
"8091"	"128"	"116"	"2542"	"2775"	"0"	"1"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"28"
"8092"	"128"	"116"	"2542"	"2776"	"0"	"1"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"29"
"8093"	"128"	"116"	"2521"	"2777"	"0"	"1"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"31"
"8094"	"128"	"116"	"2543"	"2778"	"0"	"1"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"32"
"8095"	"128"	"116"	"2550"	"2779"	"0"	"1"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"30"
"8096"	"128"	"116"	"2549"	"2780"	"0"	"1"	"1"	"2019-8-22 10:08:19"	"1"	"2019-8-22 10:08:19"	"1"	"33"
"8097"	"128"	"117"	"2551"	"2781"	"0"	"1"	"1"	"2019-9-9 08:43:06"	"1"	"2019-8-22 10:08:19"	"1"	"34"
"8129"	"129"	"119"	"2581"	"2832"	"0"	"1"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"1"
"8130"	"129"	"119"	"2578"	"2833"	"0"	"1"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"3"
"8131"	"129"	"119"	"2591"	"2834"	"0"	"1"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"4"
"8132"	"129"	"119"	"2589"	"2834"	"0"	"2"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"5"
"8133"	"129"	"119"	"2590"	"2834"	"0"	"3"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"6"
"8134"	"129"	"119"	"2575"	"2835"	"0"	"1"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"8"
"8135"	"129"	"119"	"2587"	"2836"	"1"	"1"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"9"
"8136"	"129"	"119"	"2586"	"2836"	"1"	"2"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"10"
"8137"	"129"	"119"	"2585"	"2836"	"1"	"3"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"11"
"8138"	"129"	"119"	"2611"	"2836"	"0"	"4"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"12"
"8139"	"129"	"119"	"2610"	"2836"	"0"	"5"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"13"
"8140"	"129"	"119"	"2609"	"2836"	"0"	"6"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"14"
"8141"	"129"	"119"	"2592"	"2836"	"0"	"7"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"15"
"8142"	"129"	"119"	"2580"	"2836"	"1"	"8"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"16"
"8143"	"129"	"119"	"2608"	"2836"	"0"	"9"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"17"
"8144"	"129"	"119"	"2594"	"2836"	"0"	"10"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"18"
"8145"	"129"	"119"	"2583"	"2836"	"0"	"11"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"19"
"8146"	"129"	"119"	"2576"	"2836"	"0"	"12"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"20"
"8147"	"129"	"119"	"2607"	"2836"	"0"	"13"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"21"
"8148"	"129"	"119"	"2593"	"2836"	"0"	"14"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"22"
"8149"	"129"	"119"	"2579"	"2836"	"0"	"15"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"23"
"8150"	"129"	"119"	"2596"	"2836"	"1"	"16"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"24"
"8151"	"129"	"119"	"2603"	"2836"	"1"	"17"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"25"
"8152"	"129"	"119"	"2595"	"2836"	"0"	"18"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"26"
"8153"	"129"	"119"	"2575"	"2837"	"0"	"1"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"27"
"8154"	"129"	"119"	"2605"	"2838"	"0"	"1"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"28"
"8155"	"129"	"119"	"2605"	"2839"	"0"	"1"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"29"
"8156"	"129"	"119"	"2584"	"2840"	"0"	"1"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"31"
"8157"	"129"	"119"	"2606"	"2841"	"0"	"1"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"32"
"8158"	"129"	"119"	"2613"	"2842"	"0"	"1"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"30"
"8159"	"129"	"119"	"2612"	"2843"	"0"	"1"	"1"	"2019-8-23 02:18:14"	"1"	"2019-8-23 02:18:14"	"1"	"33"
"8160"	"129"	"120"	"2614"	"2844"	"0"	"1"	"1"	"2019-9-9 08:43:06"	"1"	"2019-8-23 02:18:14"	"1"	"34"
"8192"	"130"	"122"	"2644"	"2895"	"0"	"1"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"1"
"8193"	"130"	"122"	"2641"	"2896"	"0"	"1"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"3"
"8194"	"130"	"122"	"2654"	"2897"	"0"	"1"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"4"
"8195"	"130"	"122"	"2652"	"2897"	"0"	"2"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"5"
"8196"	"130"	"122"	"2653"	"2897"	"0"	"3"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"6"
"8197"	"130"	"122"	"2638"	"2898"	"0"	"1"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"8"
"8198"	"130"	"122"	"2650"	"2899"	"1"	"1"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"9"
"8199"	"130"	"122"	"2649"	"2899"	"1"	"2"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"10"
"8200"	"130"	"122"	"2648"	"2899"	"1"	"3"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"11"
"8201"	"130"	"122"	"2674"	"2899"	"0"	"4"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"12"
"8202"	"130"	"122"	"2673"	"2899"	"0"	"5"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"13"
"8203"	"130"	"122"	"2672"	"2899"	"0"	"6"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"14"
"8204"	"130"	"122"	"2655"	"2899"	"0"	"7"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"15"
"8205"	"130"	"122"	"2643"	"2899"	"1"	"8"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"16"
"8206"	"130"	"122"	"2671"	"2899"	"0"	"9"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"17"
"8207"	"130"	"122"	"2657"	"2899"	"0"	"10"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"18"
"8208"	"130"	"122"	"2646"	"2899"	"0"	"11"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"19"
"8209"	"130"	"122"	"2639"	"2899"	"0"	"12"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"20"
"8210"	"130"	"122"	"2670"	"2899"	"0"	"13"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"21"
"8211"	"130"	"122"	"2656"	"2899"	"0"	"14"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"22"
"8212"	"130"	"122"	"2642"	"2899"	"0"	"15"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"23"
"8213"	"130"	"122"	"2659"	"2899"	"1"	"16"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"24"
"8214"	"130"	"122"	"2666"	"2899"	"1"	"17"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"25"
"8215"	"130"	"122"	"2658"	"2899"	"0"	"18"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"26"
"8216"	"130"	"122"	"2638"	"2900"	"0"	"1"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"27"
"8217"	"130"	"122"	"2668"	"2901"	"0"	"1"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"28"
"8218"	"130"	"122"	"2668"	"2902"	"0"	"1"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"29"
"8219"	"130"	"122"	"2647"	"2903"	"0"	"1"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"31"
"8220"	"130"	"122"	"2669"	"2904"	"0"	"1"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"32"
"8221"	"130"	"122"	"2676"	"2905"	"0"	"1"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"30"
"8222"	"130"	"122"	"2675"	"2906"	"0"	"1"	"1"	"2019-8-23 02:40:25"	"1"	"2019-8-23 02:40:25"	"1"	"33"
"8223"	"130"	"123"	"2677"	"2907"	"0"	"1"	"1"	"2019-9-9 08:43:06"	"1"	"2019-8-23 02:40:25"	"1"	"34"
"8255"	"131"	"125"	"2707"	"2958"	"0"	"1"	"1"	"2019-8-30 03:47:17"	"1"	"2019-8-30 03:47:17"	"1"	"1"
"8256"	"131"	"125"	"2704"	"2959"	"0"	"1"	"1"	"2019-8-30 03:47:17"	"1"	"2019-8-30 03:47:17"	"1"	"3"
"8257"	"131"	"125"	"2717"	"2960"	"0"	"1"	"1"	"2019-8-30 03:47:17"	"1"	"2019-8-30 03:47:17"	"1"	"4"
"8258"	"131"	"125"	"2715"	"2960"	"0"	"2"	"1"	"2019-8-30 03:47:17"	"1"	"2019-8-30 03:47:17"	"1"	"5"
"8259"	"131"	"125"	"2716"	"2960"	"0"	"3"	"1"	"2019-8-30 03:47:17"	"1"	"2019-8-30 03:47:17"	"1"	"6"
"8260"	"131"	"125"	"2701"	"2961"	"0"	"1"	"1"	"2019-8-30 03:47:17"	"1"	"2019-8-30 03:47:17"	"1"	"8"
"8261"	"131"	"125"	"2713"	"2962"	"1"	"1"	"1"	"2019-8-30 03:47:17"	"1"	"2019-8-30 03:47:17"	"1"	"9"
"8262"	"131"	"125"	"2712"	"2962"	"1"	"2"	"1"	"2019-8-30 03:47:17"	"1"	"2019-8-30 03:47:17"	"1"	"10"
"8263"	"131"	"125"	"2711"	"2962"	"1"	"3"	"1"	"2019-8-30 03:47:17"	"1"	"2019-8-30 03:47:17"	"1"	"11"
"8264"	"131"	"125"	"2737"	"2962"	"0"	"4"	"1"	"2019-8-30 03:47:17"	"1"	"2019-8-30 03:47:17"	"1"	"12"
"8265"	"131"	"125"	"2736"	"2962"	"0"	"5"	"1"	"2019-8-30 03:47:17"	"1"	"2019-8-30 03:47:17"	"1"	"13"
