"2923"	"134"	"134"	"6041"	"3148"	"1"	""	""	"7"	"2019-8-30 08:18:31"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"9"
"2924"	"134"	"134"	"6042"	"3148"	"1"	""	""	"8"	"2019-8-30 08:18:31"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"10"
"2925"	"134"	"134"	"6043"	"3148"	"1"	""	""	"9"	"2019-8-30 08:18:31"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"11"
"2926"	"134"	"134"	"6044"	"3148"	"1"	""	""	"10"	"2019-8-30 08:18:31"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"12"
"2927"	"134"	"134"	"6045"	"3148"	"1"	""	""	"11"	"2019-8-30 08:18:31"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"13"
"2928"	"134"	"134"	"6046"	"3149"	"1"	""	""	"2"	"2019-10-11 04:06:21"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"14"
"2929"	"134"	"134"	"6047"	"3149"	"0"	""	""	"3"	"2019-10-11 04:06:21"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"15"
"2930"	"134"	"134"	"6048"	"3149"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"16"
"2931"	"134"	"134"	"6049"	"3149"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"17"
"2932"	"134"	"134"	"6050"	"3149"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"18"
"2933"	"134"	"134"	"6051"	"3149"	"1"	""	""	"7"	"2019-10-11 04:06:21"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"19"
"2934"	"134"	"134"	"6052"	"3150"	"0"	""	""	"1"	"2019-8-30 08:18:31"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"20"
"2935"	"134"	"134"	"6053"	"3151"	"1"	""	""	"14"	"2019-10-11 04:06:21"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"34"
"2936"	"134"	"134"	"6054"	"3152"	"0"	""	""	"1"	"2019-8-30 08:18:31"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"21"
"2937"	"134"	"134"	"6055"	"3154"	"1"	""	""	"1"	"2019-8-30 08:18:31"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"22"
"2938"	"134"	"134"	"6056"	"3154"	"1"	""	""	"2"	"2019-8-30 08:18:31"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"23"
"2939"	"134"	"134"	"6057"	"3154"	"1"	""	""	"3"	"2019-8-30 08:18:31"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"24"
"2940"	"134"	"134"	"6058"	"3154"	"1"	""	""	"4"	"2019-8-30 08:18:31"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"25"
"2941"	"134"	"134"	"6059"	"3154"	"1"	""	""	"5"	"2019-8-30 08:18:31"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"26"
"2942"	"134"	"134"	"6060"	"3154"	"1"	""	""	"6"	"2019-8-30 08:18:31"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"27"
"2943"	"134"	"134"	"6061"	"3154"	"0"	""	""	"8"	"2019-10-11 04:06:21"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"28"
"2944"	"134"	"134"	"6062"	"3157"	"1"	""	""	"99"	"2019-10-11 04:06:21"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"35"
"2945"	"134"	"134"	"6063"	"3155"	"0"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"29"
"2946"	"134"	"134"	"6064"	"3156"	"1"	"column_value"	"creditItem_auditCreditMoney"	"2"	"2019-10-11 04:06:21"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"30"
"2947"	"134"	"134"	"6065"	"3156"	"1"	"column_value"	"creditItem_creditStartDate"	"3"	"2019-10-11 04:06:21"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"31"
"2948"	"134"	"134"	"6066"	"3156"	"1"	"column_value"	"creditItem_creditEndDate"	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"32"
"2949"	"134"	"134"	"6067"	"3156"	"0"	""	""	"9"	"2019-9-9 06:28:24"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"33"
"2950"	"134"	"135"	"6068"	"3158"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-30 08:18:31"	"1"	"0"	"39"
"2951"	"134"	"135"	"6069"	"3158"	"1"	""	""	"2"	"2019-8-30 08:18:31"	"1"	"2019-8-30 08:18:31"	"1"	"0"	"40"
"2952"	"134"	"135"	"6070"	"3158"	"1"	""	""	"3"	"2019-8-30 08:18:31"	"1"	"2019-8-30 08:18:31"	"1"	"0"	"41"
"2953"	"134"	"135"	"6071"	"3158"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-8-30 08:18:31"	"1"	"0"	"42"
"2954"	"134"	"135"	"6072"	"3158"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-8-30 08:18:31"	"1"	"0"	"43"
"2955"	"134"	"135"	"6079"	"3158"	"1"	""	""	"1"	"2019-10-11 04:06:21"	"1"	"2019-8-30 08:18:31"	"1"	"0"	"44"
"2956"	"134"	"135"	"6080"	"3158"	"1"	""	""	"2"	"2019-10-11 04:06:21"	"1"	"2019-8-30 08:18:31"	"1"	"0"	"45"
"2957"	"134"	"135"	"6081"	"3158"	"1"	""	""	"3"	"2019-10-11 04:06:21"	"1"	"2019-8-30 08:18:31"	"1"	"0"	"46"
"2958"	"134"	"135"	"6082"	"3158"	"1"	""	""	"4"	"2019-10-11 04:06:21"	"1"	"2019-8-30 08:18:31"	"1"	"0"	"47"
"2959"	"134"	"135"	"6083"	"3158"	"1"	""	""	"5"	"2019-10-11 04:06:21"	"1"	"2019-8-30 08:18:31"	"1"	"0"	"48"
"2960"	"134"	"135"	"6084"	"3158"	"1"	""	""	"6"	"2019-10-11 04:06:21"	"1"	"2019-8-30 08:18:31"	"1"	"0"	"49"
"2961"	"134"	"135"	"6085"	"3159"	"1"	""	""	"3"	"2019-8-30 08:18:31"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"36"
"2962"	"134"	"135"	"6086"	"3159"	"1"	""	""	"1"	"2019-8-30 08:18:31"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"37"
"2963"	"134"	"135"	"6087"	"3159"	"1"	""	""	"2"	"2019-8-30 08:18:31"	"1"	"2019-8-30 08:18:31"	"1"	"1"	"38"
"2978"	"1"	"1"	"6121"	"11"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	""
"2979"	"1"	"1"	"6122"	"11"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	""
"2980"	"1"	"1"	"6123"	"11"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	""
"2981"	"69"	"3"	"6124"	"29"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"2982"	"69"	"3"	"6125"	"29"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"2983"	"69"	"3"	"6126"	"29"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"2984"	"66"	"8"	"6127"	"62"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"2985"	"66"	"8"	"6127"	"91"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"2986"	"66"	"8"	"6128"	"62"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"2987"	"66"	"8"	"6128"	"91"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"2988"	"66"	"8"	"6129"	"62"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"2989"	"66"	"8"	"6129"	"91"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"2990"	"82"	"10"	"6130"	"103"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"2991"	"82"	"10"	"6131"	"103"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"2992"	"82"	"10"	"6132"	"103"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"2993"	"83"	"13"	"6133"	"118"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"2994"	"83"	"13"	"6134"	"118"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"2995"	"83"	"13"	"6135"	"118"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"2996"	"84"	"16"	"6136"	"157"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"2997"	"84"	"16"	"6137"	"157"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"2998"	"84"	"16"	"6138"	"157"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"2999"	"85"	"19"	"6139"	"220"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"3000"	"85"	"19"	"6140"	"220"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"3001"	"85"	"19"	"6141"	"220"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"3002"	"65"	"22"	"6142"	"283"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"3003"	"65"	"22"	"6143"	"283"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"3004"	"65"	"22"	"6144"	"283"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"3005"	"61"	"25"	"6145"	"346"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"3006"	"61"	"25"	"6146"	"346"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"3007"	"61"	"25"	"6147"	"346"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"3008"	"86"	"28"	"6148"	"409"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"3009"	"86"	"28"	"6149"	"409"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"3010"	"86"	"28"	"6150"	"409"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"3011"	"87"	"31"	"6151"	"472"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"3012"	"87"	"31"	"6152"	"472"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"3013"	"87"	"31"	"6153"	"472"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"3014"	"89"	"34"	"6154"	"535"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"3015"	"89"	"34"	"6155"	"535"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"3016"	"89"	"34"	"6156"	"535"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"3017"	"90"	"37"	"6157"	"598"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"3018"	"90"	"37"	"6158"	"598"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"3019"	"90"	"37"	"6159"	"598"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"3020"	"91"	"40"	"6160"	"661"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"3021"	"91"	"40"	"6161"	"661"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"3022"	"91"	"40"	"6162"	"661"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"3023"	"92"	"43"	"6163"	"724"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"3024"	"92"	"43"	"6164"	"724"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"3025"	"92"	"43"	"6165"	"724"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"3026"	"96"	"46"	"6166"	"787"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"3027"	"96"	"46"	"6167"	"787"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"3028"	"96"	"46"	"6168"	"787"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"3029"	"97"	"47"	"6169"	"818"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"3030"	"97"	"47"	"6170"	"818"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"3031"	"97"	"47"	"6171"	"818"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"3032"	"98"	"50"	"6172"	"881"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"3033"	"98"	"50"	"6173"	"881"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"3034"	"98"	"50"	"6174"	"881"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"3035"	"99"	"53"	"6175"	"944"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"3036"	"99"	"53"	"6176"	"944"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"3037"	"99"	"53"	"6177"	"944"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"3038"	"101"	"56"	"6178"	"1007"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"3039"	"101"	"56"	"6179"	"1007"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"3040"	"101"	"56"	"6180"	"1007"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"3041"	"102"	"59"	"6181"	"1070"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"3042"	"102"	"59"	"6182"	"1070"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"3043"	"102"	"59"	"6183"	"1070"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"3044"	"103"	"62"	"6184"	"1133"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"3045"	"103"	"62"	"6185"	"1133"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"3046"	"103"	"62"	"6186"	"1133"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"3047"	"104"	"65"	"6187"	"1196"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"3048"	"104"	"65"	"6188"	"1196"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"3049"	"104"	"65"	"6189"	"1196"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"3050"	"106"	"68"	"6190"	"1259"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"3051"	"106"	"68"	"6191"	"1259"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"3052"	"106"	"68"	"6192"	"1259"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"3053"	"108"	"71"	"6193"	"1322"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"3054"	"108"	"71"	"6194"	"1322"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"3055"	"108"	"71"	"6195"	"1322"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"3056"	"109"	"74"	"6196"	"1385"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"3057"	"109"	"74"	"6197"	"1385"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"3058"	"109"	"74"	"6198"	"1385"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"3059"	"110"	"77"	"6199"	"1448"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"3060"	"110"	"77"	"6200"	"1448"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"3061"	"110"	"77"	"6201"	"1448"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"3062"	"111"	"80"	"6202"	"1511"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"3063"	"111"	"80"	"6203"	"1511"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"3064"	"111"	"80"	"6204"	"1511"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"3065"	"112"	"83"	"6205"	"1574"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"3066"	"112"	"83"	"6206"	"1574"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"3067"	"112"	"83"	"6207"	"1574"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"3068"	"113"	"86"	"6208"	"2148"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"3069"	"113"	"86"	"6209"	"2148"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"3070"	"113"	"86"	"6210"	"2148"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"3071"	"114"	"89"	"6211"	"2211"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"3072"	"114"	"89"	"6212"	"2211"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"3073"	"114"	"89"	"6213"	"2211"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"3074"	"115"	"92"	"6214"	"2274"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"3075"	"115"	"92"	"6215"	"2274"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"3076"	"115"	"92"	"6216"	"2274"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"3077"	"116"	"95"	"6217"	"2337"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"3078"	"116"	"95"	"6218"	"2337"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"3079"	"116"	"95"	"6219"	"2337"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"3080"	"117"	"98"	"6220"	"2400"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"3081"	"117"	"98"	"6221"	"2400"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"3082"	"117"	"98"	"6222"	"2400"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"3083"	"118"	"101"	"6223"	"2463"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
"3084"	"118"	"101"	"6224"	"2463"	"1"	"column_value"	"creditItem_useCreditRequire"	"6"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2979"
"3085"	"118"	"101"	"6225"	"2463"	"1"	"column_value"	"creditItem_creditConditions"	"7"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2980"
"3086"	"122"	"104"	"6226"	"2526"	"1"	"column_value"	"creditItem_theUseMoney"	"5"	"2019-10-11 04:06:21"	"1"	"2019-9-3 07:40:51"	"1"	"1"	"2978"
